-0.175838,0.662786,-0.473418,0.013531,0.013529,-0.622212,-2.541595,-6.140944,-8.78669,-8.886243,0.003681,0.0,69.540886
1.545247,1.683215,-0.206955,-1.961311,-1.961314,1.539732,-0.262143,-3.256991,-6.332092,-6.870861,0.004343,-1.0,68.176971
-1.505697,0.135647,-1.505697,1.710814,1.710815,-0.181769,-1.5898,-3.830711,-7.154774,-8.144329,0.004731,1.0,69.343353
0.026535,0.185701,-0.994827,2.265326,2.265327,-1.992306,-3.054781,-4.951142,-8.314762,-9.677675,0.006291,1.0,70.914207
0.831291,0.831291,-0.27255,-2.666139,-2.666127,0.545101,-0.088588,-1.687116,-4.933913,-6.82748,0.006623,-1.0,69.023544
0.041038,0.30096,-0.670311,-0.381574,-0.381583,0.703148,0.604651,-0.722299,-3.630643,-6.060191,0.006958,0.0,68.760162
-0.517355,0.966654,-1.824365,0.478795,0.478789,0.487413,0.343096,-0.890395,-3.279095,-5.957788,0.007687,0.0,69.089378
0.124562,0.429063,-1.051906,-1.63376,-1.633758,1.749481,1.799307,0.858131,-0.968166,-3.862699,0.007855,-1.0,67.960625
-0.596559,0.735293,-1.040511,-0.235291,-0.235291,1.07103,1.789675,1.28838,-0.172035,-3.069371,0.00865,0.0,67.80072
-1.091765,0.386951,-1.616914,0.388456,0.388455,0.398009,1.18021,1.012529,-0.126452,-2.795468,0.007229,0.0,68.064095
-1.616632,0.801516,-1.643797,1.727474,1.727472,-1.168319,-0.581441,-0.451025,-1.34968,-3.672326,0.007606,1.0,69.239883
1.355419,1.560787,-0.342278,-0.774351,-0.774344,-0.509314,0.271079,0.434459,-0.377881,-2.290805,0.005938,-1.0,68.703728
0.068676,0.824071,-0.521904,-0.3149,-0.31491,-0.041195,0.462857,0.663836,0.051512,-1.392108,0.004347,0.0,68.487373
-0.268468,0.282611,-1.229327,-2.801814,-2.801807,2.469974,2.705951,3.272575,2.989969,1.834678,0.002774,-1.0,66.568489
1.053852,1.38589,-0.635188,-2.119542,-2.119546,3.796742,4.336659,5.06136,5.088067,4.222324,-0.000392,-1.0,65.157539
0.321029,0.481544,-0.539902,-1.068281,-1.068272,3.434986,4.796433,5.670504,6.055007,5.457458,-0.001508,-1.0,64.461479
1.864558,1.864558,-0.253577,-2.174227,-2.174227,3.943905,6.169443,7.478114,8.053392,7.619323,-0.001756,-1.0,63.05994
-0.014842,2.062621,-1.751002,0.522073,0.522068,1.795519,4.896869,6.293713,7.018845,6.837809,-0.002213,0.0,63.389156
1.052306,1.160631,-0.82019,-4.110396,-4.110395,4.255644,8.238929,9.73898,10.88981,11.084486,-0.003835,-1.0,60.783611
-2.322403,0.091082,-2.762597,1.949851,1.949855,1.232547,5.185185,6.881198,8.158773,8.642987,-0.003613,1.0,61.968803
1.059685,1.059685,-0.483087,-2.595627,-2.595632,2.5713,6.517068,8.801624,10.280508,11.122958,-0.005903,-1.0,60.360321
-0.896725,0.231914,-1.144096,0.794767,0.794769,1.032776,4.384661,7.039784,8.807976,9.803337,-0.005623,1.0,60.840046
-0.645356,0.691452,-0.72219,0.618432,0.61844,-0.298103,2.555306,5.647397,7.475403,8.594332,-0.005377,1.0,61.216305
-0.459493,0.750495,-0.857709,0.322678,0.322667,-0.413537,1.386126,4.614286,6.356258,7.718794,-0.005243,0.0,61.41383
0.65116,1.348842,-0.170544,-1.209988,-1.209986,0.378297,1.888375,5.083205,6.970544,8.453955,-0.004916,-1.0,60.670731
-1.908575,0.569486,-1.93936,0.728684,0.728694,-0.101592,0.603348,3.436448,5.571022,7.117736,-0.005343,1.0,61.112835
-0.40619,0.484296,-0.84362,-1.477603,-1.477613,1.187316,1.638806,4.047282,6.416964,8.194967,-0.006971,-1.0,60.209824
0.243462,0.60055,-0.779094,-3.749416,-3.749413,4.002596,4.659957,6.88849,9.698909,11.623434,-0.007442,-1.0,57.952309
-0.694893,0.614087,-0.937301,0.438241,0.438241,2.44667,3.760502,5.464337,8.396085,10.263085,-0.007085,0.0,58.20628
-0.254897,0.764697,-0.414214,1.438266,1.438267,0.442887,1.793849,3.278635,6.095265,8.023574,-0.006668,1.0,59.043442
0.932929,1.415475,-0.466458,-0.955874,-0.955874,0.511503,2.454563,3.593375,6.199132,8.362876,-0.006373,-1.0,58.479061
0.713587,1.281221,-0.227052,-0.820328,-0.820336,0.580609,2.812203,3.868533,6.154725,8.494329,-0.006628,-1.0,57.999336
-0.48575,0.518141,-1.068653,0.162176,0.162179,0.466326,2.108167,3.092623,5.088251,7.639254,-0.006726,0.0,58.093399
2.723401,2.961706,-0.663828,-4.873702,-4.873695,4.548079,6.226379,7.708364,9.449357,12.246462,-0.009596,-1.0,55.262104
-1.079878,0.479943,-1.679806,-0.697872,-0.697871,3.764134,5.917033,7.603697,9.281791,12.074041,-0.009563,-1.0,54.876446
-0.068425,2.001372,-0.581594,0.205689,0.205686,2.281901,4.586042,6.731669,8.196202,10.807388,-0.009336,0.0,54.989319
0.682413,1.277339,-0.262471,-2.240843,-2.240842,3.048114,5.783021,8.29979,9.811017,12.235162,-0.009093,-1.0,53.757095
0.322986,0.843354,-0.466533,-2.484693,-2.484697,3.509784,7.423293,9.940788,11.562895,13.869013,-0.009251,-1.0,52.421394
-0.071545,0.321946,-1.412987,0.322986,0.322983,2.160621,6.009663,8.468377,10.424795,12.439282,-0.008646,0.0,52.590706
-1.643032,0.691804,-2.0927,3.416205,3.416208,-1.39398,1.651678,4.115072,6.080078,7.932897,-0.006216,1.0,54.387314
-0.639554,0.754344,-2.03345,5.465237,5.46524,-5.677272,-3.811087,-1.716411,0.321416,1.844538,-0.004067,1.0,57.359711
2.294037,2.294037,-0.468858,-2.06625,-2.066252,-2.826526,-2.106497,-0.12168,2.022773,3.503013,-0.003178,-1.0,56.174515
-0.066958,0.569133,-0.920661,0.033491,0.033492,-1.516575,-2.477404,-0.363802,1.541678,2.95614,-0.004011,0.0,56.193329
0.420168,0.537815,-0.974793,-0.401744,-0.401745,0.087397,-1.957981,-0.22857,1.464707,3.027228,-0.003057,0.0,55.967575
-0.813281,0.514524,-1.145227,1.260504,1.260507,-0.351867,-2.861412,-1.749379,-0.151038,1.370953,-0.002855,1.0,56.67305
-1.603523,0.047159,-1.603523,5.576765,5.576764,-4.788555,-7.182834,-6.788242,-5.53215,-4.018866,-0.000699,1.0,59.833572
0.172849,0.91138,-0.01571,0.047159,0.047161,-3.601507,-6.206788,-6.624764,-5.605751,-4.129477,-0.000819,0.0,59.86179
-0.70388,3.388443,-6.105744,-4.006912,-4.006912,0.864297,-1.414309,-2.800241,-1.708137,-0.388936,-0.002035,-1.0,57.463181
0.473001,0.864458,-0.342526,0.360126,0.360125,1.092806,-0.887295,-2.870658,-2.107325,-1.006037,-0.002195,0.0,57.67012
0.84943,1.598932,-0.066624,-2.07144,-2.071442,3.161226,1.578948,-0.627359,-0.263991,0.790806,-0.002453,-1.0,56.475517
-0.333446,0.866956,-0.866957,-0.099935,-0.099934,2.054019,1.513839,-0.359008,-0.346782,0.558853,-0.000866,0.0,56.419079
